MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20251401,Sam Davidson,Western Bulldogs,0,14.4,8.88,66,76,0.01,0,84,12,7,19,84.2,433,6,2,2,2,2,2,0,0,5,0,0,2,1,1,0,10,1,13,0
20251401,Jack Steele,St Kilda,0,13.7,12.18,106,105,0.01,0,76,11,11,22,77.3,430,4,7,7,0,0,0,69,6,4,0,0,0,0,0,0,4,11,26,0
20251401,Max Hall,St Kilda,0,12.2,7.06,54,35,0,0,72,4,5,9,77.8,188,4,3,2,1,1,0,6,1,0,0,0,0,0,0,1,1,3,15,0
20251401,Callum Wilkie,St Kilda,0,12.2,11.52,98,91,0,0,100,14,7,21,81,228,0,4,2,4,2,7,0,0,10,3,2,0,0,0,0,4,2,5,0
20251401,Bailey Williams,Western Bulldogs,4,11.9,9.34,129,133,0.33,5,81,20,7,27,77.8,696,5,5,2,5,2,6,0,0,17,4,3,0,0,0,0,5,2,5,0
20251401,Tim English,Western Bulldogs,0,10.6,12.4,115,120,0.07,1,84,8,10,18,66.7,125,1,6,1,1,0,0,88,3,5,0,0,2,1,1,1,5,6,18,34
20251401,Marcus Bontempelli,Western Bulldogs,0,10.6,16.7,66,50,0.02,0,80,7,7,14,78.6,349,4,8,3,5,2,2,66,3,2,0,0,1,0,1,0,5,3,14,0
20251401,Jack Macrae,St Kilda,0,10.1,12.29,87,82,0,0,72,11,11,22,81.8,201,3,10,6,3,2,1,69,6,3,0,0,0,0,0,1,7,5,16,0
20251401,Marcus Windhager,St Kilda,1,9.3,8.64,60,58,0,0,81,5,11,16,68.8,83,0,8,4,2,1,2,66,3,1,0,0,2,1,0,0,4,4,12,0
20251401,Jack Carroll,St Kilda,0,9.1,3.34,28,24,0,0,29,3,2,5,80,131,2,6,5,1,1,0,28,3,1,0,0,0,0,0,0,2,2,9,0
20251401,Mason Wood,St Kilda,0,9.1,9.19,75,65,0,0,90,12,4,16,81.3,292,2,4,4,4,4,7,0,0,4,3,0,3,1,2,0,7,1,16,0
20251401,Lachlan McNeil,Western Bulldogs,0,8.9,7.39,74,79,0.01,0,81,9,6,15,73.3,259,5,5,2,4,2,2,0,1,4,1,1,2,1,0,0,4,5,14,0
20251401,Ryley Sanders,Western Bulldogs,0,8.6,7.84,106,100,0.07,1,80,11,10,21,90.5,363,3,2,1,0,0,1,0,1,9,1,0,2,2,0,1,6,2,15,0
20251401,Buku Khamis,Western Bulldogs,0,8.6,6.4,49,38,0,0,53,4,0,4,100,88,0,1,0,1,0,1,0,0,3,0,0,2,2,0,0,2,1,2,0
20251401,Laitham Vandermeer,Western Bulldogs,0,8.4,7.43,62,57,0,0,84,6,6,12,83.3,159,2,5,5,3,3,3,0,1,5,0,0,0,0,0,2,4,3,9,0
20251401,Hunter Clark,St Kilda,0,8.3,10.62,48,50,0,0,68,8,6,14,71.4,227,2,6,5,1,1,1,6,3,1,0,0,0,0,0,0,4,4,21,0
20251401,Cooper Sharman,St Kilda,0,7.3,9.17,62,68,0,0,81,7,5,12,58.3,197,4,4,1,3,1,0,0,0,6,0,1,2,1,0,1,8,4,13,0
20251401,Mitch Owens,St Kilda,0,7.1,9.1,46,48,0,0,86,6,3,9,44.4,207,1,6,2,5,2,1,12,1,2,0,1,2,0,2,0,3,4,8,1
20251401,Lachlan Bramble,Western Bulldogs,0,7,6.89,73,63,0.01,0,80,11,6,17,88.2,187,1,3,2,3,2,4,0,0,3,1,0,0,0,0,0,6,2,6,0
20251401,Jack Higgins,St Kilda,0,6.7,8.68,49,49,0,0,84,5,3,8,62.5,158,2,4,4,4,4,1,0,0,4,0,0,2,1,1,1,5,2,17,0
20251401,Anthony Caminiti,St Kilda,0,6,8.17,75,63,0,0,95,7,6,13,92.3,2,0,7,3,7,3,7,0,0,6,3,2,0,0,0,0,4,4,9,0
20251401,Isaac Keeler,St Kilda,0,5.9,4.25,48,37,0,0,94,3,6,9,88.9,79,0,3,1,3,1,2,6,0,2,0,0,1,1,0,1,6,1,8,3
20251401,James O'Donnell,Western Bulldogs,0,5.6,7.7,47,31,0,0,95,4,4,8,50,80,0,4,3,4,3,5,0,0,2,1,1,0,0,0,0,1,1,3,0
20251401,Tom Liberatore,Western Bulldogs,0,4.6,15.65,97,121,0.32,5,82,14,15,29,75.9,355,4,8,4,1,1,2,50,5,7,0,0,1,0,1,0,6,7,23,0
20251401,Liam Stocker,St Kilda,0,3.3,5.63,49,49,0,0,81,8,6,14,64.3,163,1,4,2,3,1,6,0,1,5,3,1,0,0,0,0,1,0,9,0
20251401,Zak Jones,St Kilda,0,3.2,8.34,23,14,0,0,66,3,4,7,71.4,121,1,4,3,2,2,2,34,2,1,0,0,0,0,0,0,1,0,6,0
20251401,Dan Butler,St Kilda,0,2.9,6.33,19,20,0,0,49,2,2,4,75,33,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,2,1,9,0
20251401,Tobie Travaglia,St Kilda,0,2.4,5.02,43,41,0,0,64,5,5,10,90,170,1,2,1,1,0,2,9,1,2,0,0,0,0,0,0,1,2,5,0
20251401,Luke Cleary,Western Bulldogs,0,2.3,6.69,36,44,0,0,83,6,5,11,63.6,125,1,3,2,3,2,3,0,0,4,1,1,0,0,0,0,3,1,7,0
20251401,Rowan Marshall,St Kilda,0,1.8,12.19,80,129,0.02,0,87,15,8,23,39.1,277,4,9,1,2,0,3,81,6,6,2,1,1,0,1,1,3,6,12,33
20251401,Jimmy Webster,St Kilda,0,1.6,6.18,50,65,0,0,74,8,4,12,83.3,206,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,2,12,0
20251401,Ryan Byrnes,St Kilda,0,1.4,7.33,48,68,0,0,82,11,7,18,55.6,216,1,4,4,3,3,4,0,0,6,0,0,2,1,0,0,2,0,16,0
20251401,Cooper Hynes,Western Bulldogs,0,1.3,2.33,11,19,0,0,21,2,0,2,50,58,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,4,0
20251401,Josh Dolan,Western Bulldogs,0,0.4,5.39,39,48,0,0,79,4,8,12,58.3,74,0,5,5,4,4,0,0,1,4,0,0,2,0,0,1,4,2,16,0
20251402,Jarman Impey,Hawthorn,10,16.5,7.58,136,121,2.23,50,85,19,9,28,78.6,756,4,5,4,4,4,10,0,2,10,4,0,0,0,0,1,4,4,13,0
20251402,Dylan Moore,Hawthorn,6,16,10.8,162,122,0.92,15,88,12,11,23,78.3,428,5,11,6,8,6,3,33,3,3,0,0,1,0,1,0,5,13,21,0
20251402,Connor Macdonald,Hawthorn,1,14.2,7.17,114,81,0.11,1,72,8,6,14,57.1,218,0,10,8,7,6,1,0,2,0,0,0,3,2,0,0,6,8,18,0
20251402,Jake Soligo,Adelaide,0,13.3,10.74,77,68,0.11,1,80,12,9,21,61.9,320,3,14,8,4,4,1,67,8,0,0,0,0,0,0,0,2,4,25,0
20251402,Isaac Cumming,Adelaide,0,13,8.02,99,81,0.03,0,84,13,6,19,68.4,406,4,9,7,6,4,2,0,2,5,1,1,2,1,0,0,3,2,9,0
20251402,Ben Keays,Adelaide,0,12.7,10.94,123,100,0.11,1,88,12,6,18,72.2,288,4,7,6,6,6,3,0,1,4,0,0,3,2,1,0,5,8,28,0
20251402,Rory Laird,Adelaide,0,10.4,9.94,118,94,0.04,0,82,14,8,22,68.2,389,1,9,8,7,6,9,0,1,5,3,0,1,0,0,0,2,5,14,0
20251402,Josh Worrell,Adelaide,0,10.2,9.01,93,67,0.01,0,84,13,4,17,76.5,386,0,8,5,6,4,7,0,1,5,1,1,0,0,0,0,2,1,4,0
20251402,Daniel Curtin,Adelaide,0,10,9.07,74,72,0.01,0,71,12,1,13,69.2,293,3,7,1,7,1,7,0,1,6,3,4,1,1,0,0,1,3,12,0
20251402,Tom Barrass,Hawthorn,0,10,9.71,64,34,0,0,84,4,4,8,87.5,59,0,4,2,4,2,7,0,0,4,3,1,0,0,0,0,2,1,7,0
20251402,Blake Hardwick,Hawthorn,0,9.8,9.19,81,69,0.01,0,88,14,3,17,70.6,438,0,4,3,4,3,8,0,1,5,3,0,0,0,0,0,3,2,11,0
20251402,Jordan Dawson,Adelaide,1,9.7,13.75,118,97,0.75,12,84,14,10,24,50,513,7,13,7,9,6,6,87,4,3,0,1,1,0,1,1,6,7,18,0
20251402,Mabior Chol,Hawthorn,0,9.7,7.95,70,56,0.01,0,88,9,3,12,25,180,1,8,4,8,4,2,0,0,2,0,1,2,1,1,0,4,3,11,0
20251402,Josh Weddle,Hawthorn,2,9.6,11.46,88,86,0.29,4,92,13,10,23,69.6,683,4,8,6,7,5,7,0,1,6,2,1,0,0,0,0,4,2,10,0
20251402,Jordon Butts,Adelaide,0,9.4,5.73,85,35,0,0,100,7,2,9,100,180,1,8,2,8,2,10,0,0,5,5,4,0,0,0,0,1,0,3,0
20251402,Sam Berry,Adelaide,4,9.2,11.04,73,58,0.12,1,80,9,6,15,66.7,306,1,8,6,3,3,1,87,3,0,0,0,1,0,1,1,5,6,17,0
20251402,Reilly O'Brien,Adelaide,0,9.2,11.02,126,99,0.11,1,81,9,6,15,66.7,191,5,7,1,2,0,4,100,5,3,2,2,1,0,0,0,5,4,13,43
20251402,Izak Rankine,Adelaide,3,8.8,13.4,81,81,0.48,7,86,15,8,23,52.2,426,2,12,11,7,7,3,47,4,3,0,0,4,1,1,0,5,1,12,0
20251402,Conor Nash,Hawthorn,0,8.4,9.14,52,38,0.01,0,75,5,5,10,80,94,1,9,7,2,2,0,87,5,0,0,0,0,0,0,0,1,4,18,0
20251402,Mark Keane,Adelaide,0,8.3,10.44,50,43,0,0,92,13,2,15,60,355,1,4,2,4,2,9,0,0,1,1,0,0,0,0,0,2,2,3,0
20251402,Harry Morrison,Hawthorn,0,8.1,9,65,59,0.01,0,78,10,2,12,58.3,297,3,7,5,5,4,3,0,1,5,1,1,1,0,1,0,4,3,10,0
20251402,Josh Battle,Hawthorn,0,8.1,8.71,77,51,0.01,0,97,10,5,15,60,215,0,5,3,5,3,6,0,0,3,0,0,0,0,0,0,2,1,10,0
20251402,Josh Ward,Hawthorn,0,6.6,10.87,92,82,0.03,0,80,13,7,20,75,308,4,8,7,5,4,5,27,3,4,0,0,0,0,0,0,1,5,10,0
20251402,Lloyd Meek,Hawthorn,0,6.3,12.4,93,84,0.07,1,86,11,4,15,46.7,286,4,10,5,1,0,2,100,7,3,0,0,1,0,1,1,3,1,10,40
20251402,Max Michalanney,Adelaide,0,6.2,6.07,41,47,0,0,89,8,7,15,60,268,0,4,4,3,3,4,0,1,3,0,0,0,0,0,0,1,0,11,0
20251402,Luke Pedlar,Adelaide,0,5.9,6.2,35,36,0,0,46,5,0,5,80,180,2,3,1,0,0,0,0,3,1,0,0,0,0,0,0,2,4,12,0
20251402,Nick Watson,Hawthorn,0,5.9,9.01,45,28,0,0,82,4,6,10,70,61,2,7,4,5,4,5,20,1,0,0,0,1,0,0,1,5,2,13,0
20251402,Wayne Milera,Adelaide,0,5.6,7.5,69,66,0.01,0,74,13,3,16,75,463,4,3,3,1,1,2,0,2,7,1,0,0,0,0,0,1,0,8,0
20251402,Jack Ginnivan,Hawthorn,0,5.2,8.22,51,38,0,0,87,7,5,12,75,219,4,4,4,3,3,2,0,1,0,0,0,0,0,0,0,3,3,12,0
20251402,Riley Thilthorpe,Adelaide,0,5.1,11.67,61,64,0,0,85,8,3,11,36.4,236,2,6,4,5,3,0,0,0,1,0,1,3,0,3,0,5,5,18,7
20251402,Massimo D'Ambrosio,Hawthorn,0,4.8,9.61,62,61,0.02,0,70,12,7,19,52.6,395,2,8,8,4,4,3,0,1,1,0,0,0,0,0,0,2,2,11,0
20251402,Karl Amon,Hawthorn,0,4,10.68,72,74,0.02,0,90,14,3,17,58.8,509,2,4,4,3,3,3,0,2,3,0,0,0,0,0,0,1,5,10,0
20251402,Taylor Walker,Adelaide,0,3.3,7.88,53,63,0,0,67,11,1,12,41.7,346,3,6,4,6,4,1,0,0,5,0,1,3,0,3,1,4,3,12,0
20251402,Josh Rachele,Adelaide,0,3.2,10.57,55,52,0.01,0,82,10,7,17,52.9,205,4,7,5,3,2,1,13,4,1,0,0,2,0,2,0,3,2,12,0
20251402,Jack Gunston,Hawthorn,3,3.1,7.15,76,59,0.08,1,89,9,3,12,58.3,283,2,5,2,5,2,1,0,0,5,0,0,6,2,3,2,8,0,8,0
20251402,Max Ramsden,Hawthorn,0,2.8,3.46,65,49,0,0,81,6,4,10,40,100,1,7,3,5,3,2,0,2,2,0,1,2,0,1,0,1,3,11,2
20251402,Seamus Mitchell,Hawthorn,0,2.6,4.6,31,33,0,0,65,3,3,6,50,134,0,3,3,3,3,3,0,0,2,0,0,0,0,0,0,1,3,8,0
20251402,Brodie Smith,Adelaide,0,2.3,3.21,31,24,0,0,32,1,3,4,100,22,1,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,3,6,0
20251402,Mitchell Hinge,Adelaide,0,1.8,10.45,33,63,0.01,0,78,12,3,15,46.7,254,3,3,3,3,3,7,0,0,5,2,0,0,0,0,0,1,3,14,0
20251402,Henry Hustwaite,Hawthorn,0,1.5,7.74,4,15,0,0,27,3,1,4,25,126,1,1,1,1,1,1,13,0,0,0,0,0,0,0,0,0,1,7,0
20251402,Alex Neal-Bullen,Adelaide,0,1.2,10.02,42,46,0,0,71,7,4,11,45.5,172,3,6,4,4,2,4,0,2,1,0,0,2,0,0,0,0,3,12,0
20251402,Sam Butler,Hawthorn,0,1.2,5.36,70,77,0.06,1,66,10,10,20,45,350,4,9,5,3,2,3,33,4,1,0,0,1,0,1,0,3,6,15,0
20251402,Darcy Fogarty,Adelaide,0,0.4,6.53,25,42,0,0,85,9,0,9,33.3,224,1,3,1,2,0,0,0,0,4,0,0,2,0,1,0,1,1,11,0
20251402,Jai Newcombe,Hawthorn,0,0.2,14.52,73,61,0.27,4,80,6,9,15,60,148,5,5,4,1,1,0,87,3,0,0,0,2,1,0,0,2,6,20,0
20251402,Lachlan Murphy,Adelaide,0,-0.3,8,58,58,0,0,80,4,7,11,45.5,147,4,8,5,5,4,2,0,2,2,0,0,1,0,0,0,4,7,13,0
20251402,Changkuoth Jiath,Hawthorn,0,-2.3,4.02,39,45,0.01,0,52,11,2,13,53.8,338,3,3,2,3,2,3,0,0,2,0,0,0,0,0,0,2,1,6,0
20251403,Dayne Zorko,Brisbane,0,22.3,11.48,123,114,0.01,0,88,21,5,26,76.9,611,0,7,5,6,4,11,0,1,8,5,0,0,0,0,0,5,4,18,0
20251403,Jesse Hogan,Greater Western Sydney,9,21.9,10.26,133,116,2.63,68,87,13,3,16,87.5,422,3,7,1,7,1,1,0,0,12,1,5,7,6,1,0,10,0,1,0
20251403,Aaron Cadman,Greater Western Sydney,8,20.5,5.9,143,122,2.02,28,84,15,4,19,68.4,406,1,9,3,9,3,0,0,0,13,0,5,6,5,1,1,8,1,9,0
20251403,Tom Green,Greater Western Sydney,1,19.4,14.49,110,78,0.25,1,85,16,10,26,73.1,484,8,15,10,2,2,1,84,11,2,0,0,1,0,0,2,9,1,11,0
20251403,Lachie Neale,Brisbane,1,18.6,14.04,103,86,0.08,0,84,15,10,25,72,432,7,13,7,3,3,3,88,10,2,0,0,2,1,0,1,9,2,14,0
20251403,Finn Callaghan,Greater Western Sydney,5,18.3,12.59,123,93,0.53,2,80,15,17,32,84.4,585,6,8,7,3,2,2,88,5,2,0,0,0,0,0,2,6,2,11,0
20251403,Cam Rayner,Brisbane,0,17.1,10.35,105,90,0,0,76,14,6,20,75,507,4,6,4,4,2,2,12,2,8,0,1,2,1,1,2,8,2,8,0
20251403,Darcy Jones,Greater Western Sydney,0,16.9,10.36,95,80,0.01,0,88,9,11,20,75,301,4,7,6,4,4,1,9,3,1,0,0,3,1,2,2,7,5,18,0
20251403,Callum Brown,Greater Western Sydney,0,15.9,8.11,87,73,0,0,88,8,3,11,81.8,250,3,4,3,4,3,0,0,0,5,0,0,3,3,0,0,5,3,11,0
20251403,Nicholas Madden,Greater Western Sydney,0,14.3,5.85,78,47,0,0,60,0,7,7,71.4,22,0,6,5,1,1,1,59,3,1,1,0,0,0,0,1,5,2,6,22
20251403,Lachie Whitfield,Greater Western Sydney,0,14.2,10.12,140,111,0.04,0,87,25,8,33,87.9,650,1,4,4,4,4,4,0,0,5,0,0,0,0,0,1,6,2,7,0
20251403,Logan Morris,Brisbane,6,13.7,6.44,107,93,0.36,1,82,9,6,15,73.3,180,2,9,5,9,5,1,0,0,7,0,2,7,5,1,0,9,0,3,0
20251403,Darcy Wilmot,Brisbane,0,12.4,9.59,74,63,0,0,87,12,6,18,88.9,389,5,2,2,1,1,3,0,1,6,2,0,0,0,0,1,8,0,9,0
20251403,Xavier O'Halloran,Greater Western Sydney,0,11.6,8.56,59,45,0,0,81,11,3,14,57.1,367,5,3,2,0,0,1,41,3,1,0,0,1,1,0,2,5,0,12,0
20251403,Harry Himmelberg,Greater Western Sydney,0,11.6,9.55,68,58,0,0,86,7,4,11,81.8,270,2,2,1,2,1,3,0,0,6,1,0,1,1,0,0,4,1,9,0
20251403,Will Ashcroft,Brisbane,0,11.2,12.08,74,61,0.01,0,71,8,14,22,77.3,298,3,9,5,2,2,1,50,4,2,0,0,3,0,2,0,7,0,12,0
20251403,Harris Andrews,Brisbane,0,11.2,10.32,52,41,0,0,90,6,4,10,90,47,0,4,2,4,2,7,0,0,5,4,2,0,0,0,0,3,0,1,0
20251403,Hugh McCluggage,Brisbane,0,11,14.4,100,91,0.01,0,89,17,8,25,72,439,6,7,5,3,3,1,66,3,6,0,0,3,1,2,1,10,1,14,0
20251403,Darcy Fort,Brisbane,0,11,9.55,100,92,0,0,82,7,5,12,66.7,152,3,3,1,0,0,3,78,3,6,3,0,0,0,0,2,10,2,10,34
20251403,Lachie Ash,Greater Western Sydney,0,9.2,11.71,108,112,0.05,0,87,21,10,31,74.2,625,2,9,8,7,7,8,0,2,7,2,0,0,0,0,0,2,4,12,0
20251403,Jarrod Berry,Brisbane,0,9,8.68,74,76,0,0,79,12,8,20,65,327,3,6,3,4,2,1,6,2,5,0,0,2,0,2,1,7,1,12,0
20251403,Brandon Starcevich,Brisbane,0,8.9,7.27,48,46,0,0,69,6,4,10,80,227,0,3,3,2,2,1,0,0,2,0,0,1,1,0,0,2,2,13,0
20251403,Sam Day,Brisbane,0,8.9,6.58,76,71,0,0,77,7,5,12,75,212,4,6,3,3,1,0,22,2,6,0,1,1,1,0,0,3,3,6,8
20251403,Harry Rowston,Greater Western Sydney,0,8.9,6.38,79,75,0,0,62,12,6,18,72.2,315,3,4,4,1,1,1,62,2,2,0,0,0,0,0,1,4,6,17,0
20251403,Jaspa Fletcher,Brisbane,0,8.8,9.18,50,66,0,0,78,10,6,16,62.5,349,3,3,1,1,1,4,0,2,6,2,0,1,1,0,0,8,0,11,0
20251403,Jack Buckley,Greater Western Sydney,0,8.2,11.25,36,26,0,0,96,3,4,7,85.7,31,0,2,2,2,2,4,0,0,3,1,0,0,0,0,0,3,0,6,0
20251403,Connor Idun,Greater Western Sydney,0,8,9.8,85,78,0,0,86,12,11,23,82.6,299,1,6,4,6,4,6,0,0,6,0,1,0,0,0,0,5,1,2,0
20251403,Sam Taylor,Greater Western Sydney,0,7.2,11.6,58,48,0,0,96,5,8,13,92.3,140,0,5,3,5,3,8,0,0,3,1,0,0,0,0,0,6,3,11,0
20251403,Josh Kelly,Greater Western Sydney,0,7.1,11.29,96,85,0,0,84,10,13,23,91.3,329,4,3,2,2,2,4,0,0,7,1,0,0,0,0,0,4,2,8,0
20251403,Callum Ah Chee,Brisbane,0,6.7,8.07,57,75,0,0,81,11,4,15,46.7,372,4,5,3,5,3,1,0,0,9,1,2,4,0,3,1,7,1,9,0
20251403,Ryan Lester,Brisbane,0,6.4,8.29,53,46,0,0,97,7,5,12,75,81,0,4,4,4,4,5,0,0,5,2,0,0,0,0,0,3,0,9,0
20251403,Josh Dunkley,Brisbane,0,5.7,12.57,76,75,0,0,83,8,11,19,52.6,202,3,9,7,7,6,2,59,1,6,0,1,2,1,0,0,5,2,11,0
20251403,Eric Hipwood,Brisbane,0,5.6,5.8,65,61,0,0,82,11,2,13,69.2,350,2,3,1,3,1,4,0,0,7,2,0,0,0,0,0,1,1,4,0
20251403,Zac Bailey,Brisbane,0,5.2,10.38,68,60,0,0,79,7,6,13,61.5,200,2,6,3,4,2,1,19,1,2,0,0,3,1,2,0,4,3,9,0
20251403,Noah Answerth,Brisbane,0,5.1,7.36,66,58,0,0,87,8,5,13,76.9,170,2,6,3,6,3,5,0,0,5,1,2,0,0,0,0,3,3,12,0
20251403,Joe Fonti,Greater Western Sydney,0,4.2,8.33,39,18,0,0,79,4,1,5,80,56,1,3,2,3,2,3,0,0,2,1,0,0,0,0,0,2,0,6,0
20251403,Brent Daniels,Greater Western Sydney,0,2.6,12,10,7,0,0,27,1,2,3,66.7,14,2,3,2,1,1,1,16,0,0,0,0,0,0,0,1,1,0,3,0
20251403,Levi Ashcroft,Brisbane,0,2.5,7.01,45,39,0,0,72,8,3,11,63.6,187,0,3,3,1,1,0,0,2,3,0,0,0,0,0,0,5,0,6,0
20251403,Jack Payne,Brisbane,0,2.4,7.51,10,6,0,0,27,1,0,1,0,64,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,0
20251403,Toby Bedford,Greater Western Sydney,0,2.2,8.05,40,41,0,0,87,5,5,10,70,134,3,3,3,3,3,0,0,0,4,0,0,1,0,0,1,3,1,17,0
20251403,Kai Lohmann,Brisbane,0,2,3.83,17,24,0,0,62,5,1,6,50,117,1,2,2,2,2,1,0,0,2,0,0,0,0,0,0,2,1,8,0
20251403,Leek Aleer,Greater Western Sydney,0,1.1,6.36,40,34,0,0,70,4,5,9,88.9,109,0,1,1,1,1,2,0,0,4,0,0,0,0,0,0,1,0,7,0
20251403,Harvey Thomas,Greater Western Sydney,0,1,8.24,53,58,0,0,86,7,7,14,71.4,258,0,3,2,3,2,1,0,0,4,0,0,0,0,0,0,2,4,8,0
20251403,Charlie Cameron,Brisbane,0,0.7,8.25,15,17,0,0,79,2,3,5,80,56,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,17,0
20251403,Jake Riccardi,Greater Western Sydney,0,0.1,6.48,41,46,0,0,69,6,3,9,66.7,149,3,3,2,3,2,0,41,0,3,0,0,1,0,0,1,3,3,7,6
20251403,Josaia Delana,Greater Western Sydney,0,-1.4,2.23,21,33,0,0,47,5,2,7,42.9,128,1,1,1,1,1,0,0,0,3,0,0,1,0,1,0,1,1,4,0
20251404,Max Holmes,Geelong,10,36.5,14.13,155,131,2.22,43,82,25,11,36,80.6,871,10,13,13,6,6,7,86,8,4,1,0,2,1,0,1,7,4,21,0
20251404,Todd Goldstein,Essendon,0,18.1,10.43,111,92,0,0,80,7,14,21,66.7,166,2,11,4,3,2,4,83,7,4,2,1,0,0,0,0,6,0,8,31
20251404,Bailey Smith,Geelong,7,17.5,12.95,114,136,1.67,23,76,28,13,41,58.5,765,9,10,7,2,2,1,80,6,7,0,0,0,0,0,2,9,2,17,0
20251404,Jye Caldwell,Essendon,0,17.4,10.76,111,122,0,0,76,14,14,28,64.3,249,4,18,15,6,6,4,74,8,5,0,0,0,0,0,0,8,10,30,0
20251404,Zach Guthrie,Geelong,2,16.8,7.96,94,81,0.01,0,82,8,12,20,90,203,2,9,8,6,5,7,0,2,8,2,0,0,0,0,0,4,2,17,0
20251404,Brad Close,Geelong,0,16.1,8.58,72,60,0,0,88,8,4,12,83.3,211,5,4,1,3,1,3,0,2,4,0,1,1,1,0,2,6,3,22,0
20251404,Patrick Dangerfield,Geelong,1,15.5,11.67,83,57,0,0,73,7,4,11,90.9,219,3,4,2,4,2,1,0,0,3,1,1,3,2,1,5,10,2,7,0
20251404,Mark Blicavs,Geelong,0,14.1,10.42,84,71,0,0,79,9,8,17,76.5,141,1,11,5,10,4,10,3,0,5,2,2,0,0,0,0,5,1,8,5
20251404,Gryan Miers,Geelong,0,13.4,10.23,100,112,0.01,0,86,17,8,25,72,398,7,5,5,5,5,4,0,0,6,0,0,2,1,1,2,7,5,20,0
20251404,Tom Atkins,Geelong,0,13.2,11.36,83,84,0,0,67,5,13,18,88.9,84,1,11,7,2,1,2,60,7,2,0,0,0,0,0,0,6,9,29,0
20251404,Will Setterfield,Essendon,0,12.7,9.61,130,138,0.01,0,84,17,14,31,77.4,308,2,11,8,5,3,4,83,5,7,1,1,0,0,0,0,4,10,26,0
20251404,Jeremy Cameron,Geelong,7,11.9,10.75,116,98,2.01,33,94,13,1,14,71.4,289,1,4,1,4,1,0,0,0,6,0,0,8,6,1,1,10,0,4,0
